1538990870.000000, IBI
1422.221351,0.781286
1423.018263,0.796911
1423.799549,0.781286
1424.565209,0.765660
1425.346494,0.781286
1426.112154,0.765660
1426.862189,0.750034
1427.721603,0.859414
1428.487263,0.765660
1429.284175,0.796911
1430.206092,0.921917
1430.909249,0.703157
1431.753038,0.843789
1432.549949,0.796911
1433.393738,0.843789
1434.159398,0.765660
1434.987561,0.828163
1435.846975,0.859414
1439.909661,0.781286
1440.753450,0.843789
1441.628490,0.875040
1442.378524,0.750034
1443.206687,0.828163
1444.019224,0.812537
1444.831761,0.812537
1445.581796,0.750034
1446.441210,0.859414
1447.269373,0.828163
1448.050659,0.781286
1448.878822,0.828163
1449.738236,0.859414
1450.582025,0.843789
1456.051025,0.687531
1456.879188,0.828163
1457.629222,0.750034
1458.441759,0.812537
1459.254297,0.812537
1460.035582,0.781286
1460.863745,0.828163
1461.691908,0.828163
1462.441942,0.750034
1463.254480,0.812537
1464.067017,0.812537
1464.910805,0.843789
1465.676466,0.765660
1466.457751,0.781286
1467.285914,0.828163
1468.082826,0.796911
1468.864111,0.781286
1469.692274,0.828163
1470.536063,0.843789
1471.411103,0.875040
1472.270517,0.859414
1476.083192,0.703157
1476.926980,0.843789
1477.739518,0.812537
1478.552055,0.812537
1479.380218,0.828163
1480.224006,0.843789
1481.036544,0.812537
1481.880332,0.843789
1482.708495,0.828163
1483.552284,0.843789
1484.349195,0.796911
1485.177358,0.828163
1485.943018,0.765660
1491.708907,0.875040
1492.505819,0.796911
1493.349607,0.843789
1494.146519,0.796911
1495.068436,0.921917
1495.771593,0.703157
1496.662259,0.890666
1497.412293,0.750034
1498.240456,0.828163
1499.068619,0.828163
1499.896782,0.828163
1500.678068,0.781286
1501.490605,0.812537
1502.318768,0.828163
1503.100054,0.781286
1503.975094,0.875040
1504.693877,0.718783
1505.537665,0.843789
1506.334577,0.796911
1507.162740,0.828163
1507.990902,0.828163
1508.865942,0.875040
1509.584725,0.718783
1510.334760,0.750034
1511.069168,0.734409
1511.866080,0.796911
1512.647366,0.781286
1513.459903,0.812537
1514.256814,0.796911
1515.053726,0.796911
1515.835011,0.781286
1516.631923,0.796911
1517.460086,0.828163
1518.210120,0.750034
1519.085160,0.875040
1519.850820,0.765660
1520.632106,0.781286
1521.507146,0.875040
1522.241555,0.734409
1523.069718,0.828163
1523.851003,0.781286
1524.694792,0.843789
1525.444826,0.750034
1526.257364,0.812537
1527.101152,0.843789
1527.882438,0.781286
1528.710601,0.828163
1529.507512,0.796911
1530.320050,0.812537
1531.085710,0.765660
1531.898247,0.812537
1532.882667,0.984420
1544.664456,0.781286
1545.492619,0.828163
1546.305156,0.812537
1547.086442,0.781286
1547.898979,0.812537
1548.774019,0.875040
1549.758439,0.984420
1563.087174,0.875040
1563.852834,0.765660
1577.962855,0.718783
1578.759767,0.796911
1579.556678,0.796911
1580.259835,0.703157
1588.728973,0.796911
1598.776308,0.859414
1599.526342,0.750034
1600.276376,0.750034
1601.057662,0.781286
1601.823322,0.765660
1602.620234,0.796911
1603.448397,0.828163
1604.167180,0.718783
1604.979717,0.812537
1605.807880,0.828163
1606.573540,0.765660
1607.417328,0.843789
1608.261117,0.843789
1625.574409,0.859414
1626.215064,0.640654
1631.215293,0.796911
1631.918450,0.703157
1635.027967,0.765660
1635.856130,0.828163
1636.481159,0.625029
1637.387450,0.906291
1638.121859,0.734409
1645.559699,0.828163
1646.372236,0.812537
1656.247689,0.765660
1657.138354,0.890666
1657.872763,0.734409
1658.700926,0.828163
1659.482212,0.781286
1660.341626,0.859414
1661.138537,0.796911
1661.951075,0.812537
1662.747986,0.796911
1663.623026,0.875040
1664.419938,0.796911
1665.185598,0.765660
1666.091889,0.906291
1666.951303,0.859414
1670.810855,0.781286
1671.623392,0.812537
1672.451555,0.828163
1673.248467,0.796911
1679.826893,0.875040
1680.576927,0.750034
1687.967891,0.812537
1688.811679,0.843789
1689.530462,0.718783
1690.342999,0.812537
1691.171162,0.828163
1691.968074,0.796911
1692.811862,0.843789
1693.608774,0.796911
1694.421311,0.812537
1695.280725,0.859414
1696.046385,0.765660
1702.999829,0.765660
1703.687360,0.687531
1704.578026,0.890666
1708.265695,0.781286
1709.078232,0.812537
1709.890769,0.812537
1710.703306,0.812537
1711.562721,0.859414
1712.375258,0.812537
1713.156543,0.781286
1714.015958,0.859414
1714.875372,0.859414
1715.719161,0.843789
1716.578575,0.859414
1717.359861,0.781286
1718.203650,0.843789
1719.094315,0.890666
1723.047621,0.765660
1723.844533,0.796911
1724.657070,0.812537
1725.360227,0.703157
1726.250893,0.890666
1727.079056,0.828163
1727.922844,0.843789
1728.751007,0.828163
1729.579170,0.828163
1730.501087,0.921917
1737.767045,0.812537
1738.532705,0.765660
1744.298594,0.796911
1745.173634,0.875040
1751.548926,0.828163
1752.392715,0.843789
1753.220877,0.828163
1767.815295,0.843789
1768.627833,0.812537
1769.409118,0.781286
1770.268533,0.859414
1771.049819,0.781286
1771.909233,0.859414
1772.721770,0.812537
1773.674939,0.953169
1777.534490,0.718783
1778.362653,0.828163
1779.159565,0.796911
1780.018979,0.859414
1780.862768,0.843789
1781.690931,0.828163
1782.565971,0.875040
1783.425385,0.859414
1784.222296,0.796911
1785.066085,0.843789
1785.909874,0.843789
1786.722411,0.812537
1787.550574,0.828163
1788.441240,0.890666
1789.206900,0.765660
1790.050688,0.843789
1790.894477,0.843789
1791.660137,0.765660
1792.535177,0.875040
1793.363340,0.828163
1794.269631,0.906291
1794.972789,0.703157
1795.863454,0.890666
1796.660366,0.796911
1797.472903,0.812537
1798.285440,0.812537
1799.097977,0.812537
1799.941766,0.843789
1800.707426,0.765660
1801.582466,0.875040
1802.426255,0.843789
1803.160663,0.734409
1803.926323,0.765660
1804.754486,0.828163
1805.582649,0.828163
1806.395186,0.812537
1807.082718,0.687531
1807.957758,0.875040
1809.004681,1.046923
1812.723601,0.796911
1813.504887,0.781286
1814.270547,0.765660
1815.036207,0.765660
1819.739547,0.750034
1820.552084,0.812537
1821.364622,0.812537
1822.020902,0.656280
1822.895942,0.875040
1823.661602,0.765660
1824.396010,0.734409
1825.255425,0.859414
1826.005459,0.750034
1831.521337,0.718783
1837.068465,0.765660
1837.787248,0.718783
1838.552908,0.765660
1839.396697,0.843789
1840.146731,0.750034
1840.881140,0.734409
1841.740554,0.859414
1842.506214,0.765660
1843.271874,0.765660
1844.021909,0.750034
1844.834446,0.812537
1845.615732,0.781286
1846.397017,0.781286
1847.193929,0.796911
1847.990840,0.796911
1848.740875,0.750034
1849.600289,0.859414
1850.319072,0.718783
1851.131609,0.812537
1851.897269,0.765660
1852.600426,0.703157
1853.381712,0.781286
1854.162998,0.781286
1854.944284,0.781286
1855.647441,0.703157
1856.475604,0.828163
1857.288141,0.812537
1858.022550,0.734409
1858.772584,0.750034
1859.553870,0.781286
1860.319530,0.765660
1861.116441,0.796911
1861.882101,0.765660
1862.647761,0.765660
1863.475924,0.828163
1864.225959,0.750034
1865.054121,0.828163
1865.804156,0.750034
1866.601067,0.796911
1867.460482,0.859414
1883.320583,0.765660
1890.524037,0.703157
1897.055586,0.812537
1897.868124,0.812537
1898.711912,0.843789
1899.446321,0.734409
1900.305735,0.859414
1910.165561,0.828163
1911.040601,0.875040
1911.712507,0.671906
1912.525044,0.812537
1913.321956,0.796911
1914.087616,0.765660
1914.868902,0.781286
1915.712690,0.843789
1916.509602,0.796911
1917.197133,0.687531
1918.103425,0.906291
1918.900336,0.796911
1919.712873,0.812537
1920.541036,0.828163
1934.010403,0.703157
1934.822940,0.812537
1935.604226,0.781286
1936.385512,0.781286
1937.151172,0.765660
1937.948083,0.796911
1938.791872,0.843789
1939.604409,0.812537
1940.385695,0.781286
1941.151355,0.765660
1941.979518,0.828163
1948.057921,0.859414
1951.604958,0.609403
1952.308115,0.703157
1953.105027,0.796911
1953.886313,0.781286
1954.589470,0.703157
1955.433259,0.843789
1956.167667,0.734409
1956.933327,0.765660
1957.652110,0.718783
1958.480273,0.828163
1964.574302,0.781286
1965.402465,0.828163
1966.136873,0.734409
1966.980662,0.843789
1967.777574,0.796911
1974.121614,0.781286
1974.918525,0.796911
1975.793566,0.875040
1976.574851,0.781286
1977.356137,0.781286
1978.215551,0.859414
1978.981211,0.765660
1979.840626,0.859414
1980.684414,0.843789
1981.387572,0.703157
1982.246986,0.859414
1983.012646,0.765660
1983.825183,0.812537
1984.590843,0.765660
1985.372129,0.781286
1994.138155,0.796911
1994.950692,0.812537
1995.888235,0.937543
2036.733855,0.765660
2058.953622,0.812537
2059.781785,0.828163
2060.563071,0.781286
2089.705030,0.796911
2090.517567,0.812537
2091.345730,0.828163
2092.111390,0.765660
2092.955178,0.843789
2093.767716,0.812537
2101.721205,0.890666
2102.439988,0.718783
2103.440033,1.000046
2104.127565,0.687531
2109.752822,0.765660
2110.502857,0.750034
2126.425461,0.843789
2127.347378,0.921917
2128.269295,0.921917
2132.238227,0.765660
2138.082244,0.843789
2138.941658,0.859414
2139.769821,0.828163
2163.630289,0.828163
2164.442826,0.812537
2165.130357,0.687531
2166.036649,0.906291
2166.864812,0.828163
2167.583595,0.718783
2168.458635,0.875040
2169.396178,0.937543
2173.286981,0.843789
2184.068724,0.875040
2184.850010,0.781286
2185.725050,0.875040
2202.835208,0.718783
2203.710248,0.875040
2204.413405,0.703157
2215.492038,0.828163
2216.320200,0.828163
2217.163989,0.843789
2217.929649,0.765660
2218.820315,0.890666
2219.648478,0.828163
2237.727430,0.843789
2238.586845,0.859414
2239.321253,0.734409
2240.180668,0.859414
2240.977579,0.796911
2241.790116,0.812537
2242.587028,0.796911
2243.430816,0.843789
2244.258979,0.828163
2245.071517,0.812537
2245.899679,0.828163
2246.774719,0.875040
2247.509128,0.734409
2248.368542,0.859414
2249.212331,0.843789
2250.024868,0.812537
2250.837405,0.812537
2251.665568,0.828163
2252.478106,0.812537
2253.306268,0.828163
2258.228369,0.843789
2259.056532,0.828163
2282.198216,0.828163
2283.010753,0.812537
2283.807665,0.796911
2284.745208,0.937543
2285.526493,0.781286
2286.479662,0.953169
2287.292199,0.812537
2288.260993,0.968794
2289.026654,0.765660
2301.730360,0.843789
2302.574149,0.843789
2303.261680,0.687531
2304.214849,0.953169
2304.980509,0.765660
2305.699292,0.718783
2318.793641,0.765660
2319.590553,0.796911
2320.262458,0.671906
2321.028118,0.765660
2321.793778,0.765660
2328.262825,0.671906
2342.747863,0.953169
2355.576575,0.843789
2356.264106,0.687531
2357.186023,0.921917
2357.842304,0.656280
2358.717344,0.875040
2365.873921,0.843789
2366.702084,0.828163
2377.233816,0.734409
2377.983850,0.750034
2378.733885,0.750034
2401.672435,0.921917
2402.656855,0.984420
2403.453767,0.796911
2404.203801,0.750034
2405.110092,0.906291
2405.875752,0.765660
2406.766418,0.890666
2407.688335,0.921917
2422.798402,0.796911
2423.626565,0.828163
2424.360974,0.734409
2431.845691,0.718783
2432.548848,0.703157
2433.517643,0.968794
2434.345806,0.828163
2435.298974,0.953169
2436.174014,0.875040
2436.970926,0.796911
2437.642832,0.671906
2438.564749,0.921917
2445.283806,0.796911
2446.174472,0.890666
2446.924506,0.750034
2477.254020,0.781286
2478.129060,0.875040
2478.988474,0.859414
2479.785386,0.796911
2480.629174,0.843789
2494.629815,0.812537
2527.193806,0.843789
2528.084471,0.890666
2529.022014,0.937543
2537.256766,0.843789
2538.038052,0.781286
2538.944344,0.906291
2539.678752,0.734409
2540.538167,0.859414
2541.288201,0.750034
2542.069487,0.781286
2549.476076,0.796911
2550.179233,0.703157
2550.960519,0.781286
2551.726179,0.765660
2552.523090,0.796911
2553.257499,0.734409
2554.038785,0.781286
2554.851322,0.812537
2555.679485,0.828163
2556.460770,0.781286
2557.257682,0.796911
2558.257728,1.000046
2558.960885,0.703157
2559.648416,0.687531
2560.601585,0.953169
2561.492251,0.890666
2565.679942,1.031297
2570.758300,0.796911
2571.430206,0.671906
2572.242743,0.812537
2573.195911,0.953169
2581.665049,0.812537
2587.884084,0.687531
2588.540364,0.656280
2589.290398,0.750034
2590.024807,0.734409
2607.775619,0.781286
2608.525654,0.750034
2609.385068,0.859414
2613.244620,0.796911
2631.011058,0.843789
2631.823595,0.812537
2632.823641,1.000046
2633.604927,0.781286
2634.433089,0.828163
2635.292504,0.859414
2636.167544,0.875040
2643.667887,0.843789
2644.542927,0.875040
2645.355464,0.812537
2646.355510,1.000046
2647.136796,0.781286
2648.058713,0.921917
2648.871250,0.812537
2649.840045,0.968794
2650.699459,0.859414
2651.480745,0.781286
2665.090743,0.890666
2665.965783,0.875040
2666.700191,0.734409
2667.622108,0.921917
2668.419020,0.796911
