1539600902.000000
4.000000
0.000000
0.561257
0.641986
0.644548
0.644548
0.644548
0.645830
0.647111
0.647111
0.647111
0.648393
0.648393
0.649674
0.648393
0.650955
0.649674
0.650955
0.652237
0.650955
0.652237
0.650955
0.653518
0.652237
0.652237
0.652237
0.654800
0.652237
0.653518
0.653518
0.654800
0.653518
0.654800
0.653518
0.653518
0.653518
0.654800
0.656081
0.654800
0.656081
0.654800
0.656081
0.653518
0.654800
0.654800
0.654800
0.657362
0.657362
0.656081
0.656081
0.659925
0.680428
0.763986
0.525644
0.511549
0.507705
0.503860
0.501298
0.500016
0.500016
0.500016
0.501298
0.503860
0.503860
0.503860
0.508986
0.493609
0.483358
0.475669
0.467981
0.470544
0.464137
0.457730
0.450041
0.444916
0.439790
0.438509
0.442353
0.444916
0.456448
0.442353
0.456448
0.461574
0.448760
0.456448
0.465418
0.466700
0.459011
0.456448
0.418006
0.416725
0.429539
0.443634
0.450041
0.441071
0.439790
0.443634
0.448760
0.432102
0.425694
0.424413
0.430820
0.426976
0.429539
0.428257
0.430820
0.430820
0.432102
0.432102
0.433383
0.433383
0.433383
0.435946
0.435946
0.442353
0.437227
0.438509
0.441071
0.439790
0.441071
0.441071
0.441071
0.443634
0.443634
0.446197
0.447478
0.444916
0.447478
0.447478
0.448760
0.450041
0.450041
0.452604
0.452604
0.452604
0.452604
0.455167
0.452604
0.456448
0.457730
0.456448
0.457730
0.459011
0.459011
0.460292
0.459011
0.460292
0.464137
0.461574
0.461574
0.462855
0.465418
0.465418
0.465418
0.465418
0.465418
0.465418
0.469262
0.470544
0.469262
0.469262
0.470544
0.473107
0.473107
0.478232
0.475669
0.476951
0.480795
0.480795
0.489765
0.487202
0.489765
0.487202
0.488483
0.485921
0.485921
0.485921
0.487202
0.491046
0.489765
0.488483
0.488483
0.489765
0.491046
0.491046
0.489765
0.489765
0.491046
0.489765
0.492328
0.492328
0.493609
0.491046
0.497453
0.496172
0.493609
0.492328
0.492328
0.493609
0.493609
0.496172
0.493609
0.497453
0.496172
0.496172
0.496172
0.496172
0.496172
0.496172
0.497453
0.497453
0.497453
0.498735
0.500016
0.498735
0.500016
0.498735
0.500016
0.500016
0.501298
0.500016
0.506423
0.501298
0.501298
0.510267
0.502579
0.502579
0.502579
0.502579
0.501298
0.501298
0.502579
0.502579
0.503860
0.510267
0.505142
0.505142
0.507705
0.503860
0.502579
0.503860
0.505142
0.510267
0.507705
0.505142
0.505142
0.507705
0.503860
0.507705
0.505142
0.511549
0.506423
0.506423
0.506423
0.506423
0.512830
0.508986
0.506423
0.507705
0.507705
0.507705
0.507705
0.506423
0.507705
0.507705
0.507705
0.514112
0.510267
0.508986
0.510267
0.507705
0.508986
0.515393
0.508986
0.516674
0.510267
0.510267
0.511549
0.514112
0.512830
0.510267
0.511549
0.511549
0.516674
0.510267
0.512830
0.510267
0.511549
0.512830
0.512830
0.515393
0.511549
0.514112
0.511549
0.515393
0.512830
0.514112
0.512830
0.512830
0.512830
0.515393
0.514112
0.514112
0.514112
0.514112
0.516674
0.514112
0.515393
0.515393
0.515393
0.515393
0.516674
0.515393
0.512830
0.515393
0.514112
0.520519
0.516674
0.516674
0.517956
0.516674
0.516674
0.520519
0.520519
0.517956
0.517956
0.517956
0.523081
0.516674
0.517956
0.516674
0.519237
0.516674
0.517956
0.521800
0.520519
0.523081
0.519237
0.517956
0.519237
0.517956
0.520519
0.524363
0.517956
0.520519
0.521800
0.519237
0.526926
0.517956
0.520519
0.521800
0.520519
0.521800
0.521800
0.520519
0.519237
0.521800
0.523081
0.521800
0.521800
0.523081
0.521800
0.521800
0.520519
0.523081
0.523081
0.521800
0.523081
0.523081
0.523081
0.521800
0.529489
0.528207
0.520519
0.524363
0.524363
0.524363
0.524363
0.525644
0.524363
0.524363
0.525644
0.524363
0.523081
0.525644
0.525644
0.524363
0.525644
0.526926
0.524363
0.533333
0.525644
0.525644
0.525644
0.525644
0.525644
0.526926
0.525644
0.526926
0.526926
0.528207
0.526926
0.525644
0.528207
0.526926
0.525644
0.528207
0.528207
0.525644
0.528207
0.529489
0.528207
0.526926
0.532051
0.528207
0.533333
0.528207
0.529489
0.529489
0.528207
0.529489
0.529489
0.530770
0.528207
0.529489
0.528207
0.526926
0.528207
0.529489
0.530770
0.529489
0.534614
0.530770
0.530770
0.529489
0.528207
0.532051
0.537177
0.526926
0.532051
0.532051
0.529489
0.529489
0.530770
0.529489
0.530770
0.530770
0.529489
0.530770
0.532051
0.529489
0.533333
0.532051
0.532051
0.532051
0.532051
0.532051
0.532051
0.532051
0.532051
0.532051
0.533333
0.532051
0.532051
0.532051
0.534614
0.533333
0.533333
0.533333
0.532051
0.535896
0.533333
0.533333
0.533333
0.533333
0.534614
0.534614
0.533333
0.537177
0.533333
0.535896
0.534614
0.533333
0.539740
0.535896
0.535896
0.539740
0.535896
0.537177
0.534614
0.535896
0.535896
0.535896
0.535896
0.535896
0.537177
0.538458
0.537177
0.537177
0.537177
0.537177
0.535896
0.541021
0.538458
0.537177
0.538458
0.537177
0.538458
0.539740
0.535896
0.539740
0.538458
0.538458
0.539740
0.539740
0.538458
0.539740
0.544865
0.538458
0.539740
0.539740
0.538458
0.538458
0.538458
0.538458
0.544865
0.537177
0.539740
0.537177
0.538458
0.541021
0.538458
0.541021
0.538458
0.541021
0.542303
0.541021
0.541021
0.538458
0.539740
0.541021
0.541021
0.541021
0.544865
0.542303
0.541021
0.544865
0.546147
0.539740
0.541021
0.542303
0.542303
0.544865
0.546147
0.543584
0.542303
0.541021
0.541021
0.539740
0.542303
0.542303
0.541021
0.539740
0.546147
0.542303
0.549991
0.542303
0.542303
0.542303
0.543584
0.546147
0.542303
0.542303
0.542303
0.543584
0.543584
0.549991
0.543584
0.543584
0.543584
0.549991
0.542303
0.548710
0.547428
0.543584
0.542303
0.542303
0.546147
0.543584
0.542303
0.542303
0.544865
0.551272
0.546147
0.546147
0.543584
0.546147
0.546147
0.547428
0.546147
0.544865
0.546147
0.546147
0.546147
0.544865
0.547428
0.549991
0.547428
0.543584
0.547428
0.544865
0.551272
0.546147
0.546147
0.546147
0.547428
0.548710
0.546147
0.552554
0.547428
0.548710
0.547428
0.547428
0.548710
0.547428
0.547428
0.547428
0.547428
0.548710
0.548710
0.544865
0.549991
0.547428
0.553835
0.551272
0.548710
0.553835
0.555117
0.549991
0.548710
0.548710
0.549991
0.551272
0.551272
0.547428
0.548710
0.551272
0.548710
0.548710
0.547428
0.548710
0.548710
0.551272
0.551272
0.548710
0.549991
0.549991
0.556398
0.551272
0.549991
0.556398
0.553835
0.549991
0.548710
0.552554
0.547428
0.549991
0.555117
0.551272
0.551272
0.552554
0.551272
0.552554
0.549991
0.549991
0.557680
0.551272
0.552554
0.551272
0.552554
0.552554
0.551272
0.551272
0.552554
0.552554
0.553835
0.553835
0.552554
0.553835
0.552554
0.553835
0.553835
0.553835
0.556398
0.553835
0.558961
0.555117
0.555117
0.553835
0.553835
0.553835
0.552554
0.553835
0.555117
0.553835
0.555117
0.552554
0.555117
0.553835
0.553835
0.555117
0.555117
0.553835
0.555117
0.553835
0.553835
0.553835
0.553835
0.553835
0.556398
0.555117
0.556398
0.555117
0.560242
0.556398
0.557680
0.556398
0.555117
0.555117
0.556398
0.562805
0.562805
0.556398
0.557680
0.558961
0.557680
0.557680
0.560242
0.557680
0.558961
0.556398
0.565368
0.557680
0.556398
0.556398
0.556398
0.556398
0.556398
0.560242
0.557680
0.557680
0.560242
0.560242
0.558961
0.558961
0.558961
0.556398
0.557680
0.558961
0.560242
0.560242
0.557680
0.560242
0.561524
0.560242
0.561524
0.558961
0.560242
0.560242
0.561524
0.558961
0.561524
0.561524
0.560242
0.560242
0.558961
0.561524
0.561524
0.561524
0.561524
0.560242
0.566649
0.560242
0.562805
0.566649
0.564087
0.561524
0.562805
0.562805
0.561524
0.565368
0.566649
0.567931
0.566649
0.565368
0.562805
0.569212
0.564087
0.564087
0.562805
0.562805
0.562805
0.562805
0.567931
0.567931
0.570494
0.564087
0.565368
0.564087
0.562805
0.562805
0.567931
0.564087
0.564087
0.564087
0.564087
0.564087
0.565368
0.565368
0.564087
0.562805
0.565368
0.565368
0.564087
0.565368
0.565368
0.562805
0.566649
0.566649
0.569212
0.565368
0.565368
0.565368
0.566649
0.570494
0.565368
0.567931
0.566649
0.569212
0.566649
0.570494
0.567931
0.566649
0.567931
0.565368
0.566649
0.565368
0.567931
0.567931
0.567931
0.566649
0.567931
0.567931
0.566649
0.569212
0.566649
0.570494
0.574338
0.569212
0.570494
0.569212
0.569212
0.570494
0.570494
0.571775
0.569212
0.571775
0.570494
0.567931
0.570494
0.569212
0.569212
0.570494
0.570494
0.576901
0.570494
0.571775
0.570494
0.570494
0.569212
0.571775
0.570494
0.576901
0.573056
0.571775
0.573056
0.571775
0.574338
0.571775
0.573056
0.576901
0.573056
0.573056
0.573056
0.571775
0.574338
0.574338
0.573056
0.571775
0.574338
0.573056
0.573056
0.578182
0.580745
0.574338
0.574338
0.575619
0.573056
0.579463
0.576901
0.574338
0.574338
0.576901
0.575619
0.573056
0.574338
0.574338
0.575619
0.574338
0.575619
0.575619
0.576901
0.576901
0.575619
0.575619
0.575619
0.574338
0.575619
0.578182
0.576901
0.574338
0.576901
0.579463
0.582026
0.575619
0.576901
0.574338
0.576901
0.576901
0.579463
0.584589
0.580745
0.578182
0.578182
0.580745
0.578182
0.583308
0.579463
0.580745
0.582026
0.582026
0.580745
0.582026
0.584589
0.582026
0.580745
0.588433
0.582026
0.585871
0.582026
0.583308
0.589715
0.582026
0.585871
0.584589
0.585871
0.584589
0.585871
0.590996
0.584589
0.587152
0.584589
0.588433
0.589715
0.588433
0.583308
0.579463
0.579463
0.580745
0.583308
0.583308
0.580745
0.582026
0.583308
0.584589
0.583308
0.582026
0.589715
0.583308
0.584589
0.587152
0.585871
0.585871
0.585871
0.587152
0.585871
0.587152
0.587152
0.585871
0.587152
0.585871
0.587152
0.587152
0.587152
0.587152
0.596122
0.587152
0.587152
0.587152
0.588433
0.587152
0.589715
0.588433
0.589715
0.588433
0.589715
0.592278
0.589715
0.589715
0.590996
0.589715
0.590996
0.589715
0.590996
0.592278
0.592278
0.590996
0.592278
0.590996
0.592278
0.589715
0.589715
0.590996
0.593559
0.592278
0.598685
0.594840
0.593559
0.594840
0.594840
0.594840
0.593559
0.593559
0.596122
0.594840
0.594840
0.597403
0.594840
0.593559
0.597403
0.594840
0.602529
0.596122
0.596122
0.596122
0.596122
0.596122
0.597403
0.594840
0.594840
0.597403
0.597403
0.594840
0.596122
0.594840
0.594840
0.596122
0.594840
0.596122
0.597403
0.596122
0.596122
0.596122
0.597403
0.597403
0.594840
0.596122
0.596122
0.602529
0.598685
0.597403
0.597403
0.603810
0.597403
0.596122
0.596122
0.598685
0.596122
0.597403
0.603810
0.596122
0.598685
0.597403
0.599966
0.597403
0.599966
0.597403
0.598685
0.598685
0.596122
0.598685
0.598685
0.596122
0.601247
0.598685
0.598685
0.597403
0.598685
0.597403
0.599966
0.598685
0.602529
0.597403
0.596122
0.594840
0.598685
0.601247
0.597403
0.597403
0.597403
0.596122
0.598685
0.599966
0.607654
0.603810
0.597403
0.599966
0.597403
0.596122
0.597403
0.596122
0.596122
0.597403
0.598685
0.599966
0.598685
0.597403
0.599966
0.602529
0.599966
0.599966
0.603810
0.602529
0.598685
0.599966
0.599966
0.597403
0.598685
0.599966
0.597403
0.599966
0.598685
0.598685
0.599966
0.598685
0.597403
0.598685
0.599966
0.599966
0.601247
0.599966
0.599966
0.602529
0.601247
0.601247
0.601247
0.599966
0.601247
0.602529
0.602529
0.602529
0.602529
0.602529
0.601247
0.605092
0.602529
0.603810
0.601247
0.606373
0.602529
0.603810
0.607654
0.603810
0.602529
0.606373
0.605092
0.603810
0.603810
0.605092
0.605092
0.605092
0.606373
0.612780
0.605092
0.608936
0.606373
0.608936
0.607654
0.606373
0.606373
0.607654
0.608936
0.607654
0.612780
0.605092
0.611499
0.608936
0.608936
0.608936
0.608936
0.608936
0.611499
0.608936
0.610217
0.612780
0.611499
0.611499
0.612780
0.610217
0.616624
0.617906
0.612780
0.614061
0.611499
0.612780
0.614061
0.612780
0.614061
0.614061
0.611499
0.616624
0.619187
0.615343
0.614061
0.614061
0.615343
0.616624
0.614061
0.616624
0.617906
0.616624
0.615343
0.615343
0.617906
0.615343
0.616624
0.624313
0.619187
0.617906
0.617906
0.616624
0.616624
0.617906
0.617906
0.621750
0.617906
0.620468
0.620468
0.625594
0.617906
0.617906
0.620468
0.620468
0.620468
0.621750
0.625594
0.620468
0.621750
0.621750
0.623031
0.620468
0.623031
0.621750
0.626876
0.623031
0.623031
0.623031
0.624313
0.623031
0.623031
0.630720
0.626876
0.625594
0.629438
0.626876
0.626876
0.625594
0.624313
0.626876
0.625594
0.625594
0.626876
0.625594
0.626876
0.623031
0.629438
0.624313
0.624313
0.629438
0.624313
0.624313
0.624313
0.634564
0.624313
0.624313
0.624313
0.625594
0.624313
0.625594
0.630720
0.624313
0.626876
0.625594
0.626876
0.626876
0.625594
0.624313
0.629438
0.625594
0.628157
0.628157
0.626876
0.626876
0.628157
0.626876
0.628157
0.626876
0.628157
0.629438
0.633283
0.630720
0.630720
0.629438
0.629438
0.637127
0.630720
0.630720
0.630720
0.629438
0.632001
0.629438
0.629438
0.630720
0.629438
0.633283
0.630720
0.632001
0.629438
0.633283
0.632001
0.632001
0.632001
0.632001
0.632001
0.633283
0.634564
0.632001
0.635845
0.633283
0.633283
0.634564
0.634564
0.633283
0.638408
0.640971
0.635845
0.648660
0.647378
0.656348
0.716574
0.702479
0.680695
0.666599
0.662755
0.664036
0.666599
0.671725
0.669162
0.670443
0.681976
0.679413
0.708886
0.706323
0.683258
0.671725
0.667881
0.665318
0.662755
0.665318
0.665318
0.665318
0.662755
0.661474
0.661474
0.665318
0.660192
0.657629
0.657629
0.652504
0.655067
0.655067
0.655067
0.655067
0.655067
0.653785
0.653785
0.651222
0.658911
0.646097
0.643534
0.646097
0.644815
0.644815
0.646097
0.643534
0.644815
0.644815
0.646097
0.646097
0.646097
0.646097
0.644815
0.649941
0.646097
0.643534
0.646097
0.646097
0.646097
0.646097
0.644815
0.644815
0.652504
0.647378
0.648660
0.648660
0.648660
0.647378
0.647378
0.646097
0.647378
0.648660
0.648660
0.646097
0.651222
0.647378
0.648660
0.648660
0.648660
0.648660
0.648660
0.648660
0.648660
0.648660
0.649941
0.647378
0.648660
0.652504
0.651222
0.649941
0.649941
0.649941
0.649941
0.651222
0.649941
0.649941
0.649941
0.652504
0.651222
0.651222
0.652504
0.651222
0.651222
0.652504
0.649941
0.651222
0.651222
0.649941
0.652504
0.666599
0.683258
0.666599
0.652504
0.655067
0.652504
0.648660
0.646097
0.652504
0.647378
0.644815
0.644815
0.647378
0.644815
0.646097
0.648660
0.643534
0.646097
0.644815
0.644815
0.644815
0.643534
0.646097
0.646097
0.646097
0.642252
0.644815
0.644815
0.646097
0.649941
0.647378
0.648660
0.660192
0.667881
0.670443
0.676850
0.678132
0.675569
0.673006
0.673006
0.671725
0.671725
0.671725
0.671725
0.673006
0.678132
0.674288
0.674288
0.670443
0.670443
0.669162
0.671725
0.669162
0.669162
0.671725
0.671725
0.669162
0.671725
0.670443
0.670443
0.667881
0.669162
0.670443
0.675569
0.671725
0.671725
0.673006
0.671725
0.671725
0.671725
0.670443
0.678132
0.673006
0.674288
0.674288
0.679413
0.675569
0.675569
0.675569
0.676850
0.675569
0.676850
0.676850
0.676850
0.676850
0.678132
0.676850
0.679413
0.679413
0.679413
0.684539
0.679413
0.678132
0.678132
0.681976
0.678132
0.679413
0.685820
0.680695
0.683258
0.679413
0.681976
0.683258
0.681976
0.684539
0.683258
0.683258
0.683258
0.685820
0.689665
0.687102
0.685820
0.681976
0.680695
0.680695
0.680695
0.680695
0.684539
0.683258
0.684539
0.688383
0.689665
0.689665
0.689665
0.688383
0.693509
0.690946
0.692227
0.694790
0.694790
0.693509
0.694790
0.697353
0.694790
0.697353
0.696072
0.696072
0.696072
0.697353
0.697353
0.697353
0.698634
0.699916
0.699916
0.699916
0.702479
0.699916
0.701197
0.707604
0.703760
0.702479
0.703760
0.703760
0.711448
0.706323
0.703760
0.705041
0.705041
0.705041
0.703760
0.703760
0.705041
0.703760
0.702479
0.703760
0.707604
0.706323
0.701197
0.698634
0.696072
0.697353
0.697353
0.697353
0.698634
0.699916
0.701197
0.698634
0.699916
0.699916
0.701197
0.702479
0.701197
0.701197
0.701197
0.708886
0.702479
0.701197
0.705041
0.703760
0.702479
0.702479
0.701197
0.708886
0.703760
0.702479
0.702479
0.701197
0.703760
0.703760
0.702479
0.702479
0.703760
0.702479
0.705041
0.703760
0.706323
0.706323
0.703760
0.706323
0.707604
0.702479
0.699916
0.702479
0.706323
0.703760
0.705041
0.705041
0.703760
0.707604
0.712730
0.706323
0.705041
0.706323
0.705041
0.706323
0.705041
0.706323
0.712730
0.705041
0.706323
0.712730
0.708886
0.707604
0.707604
0.710167
0.706323
0.707604
0.705041
0.712730
0.708886
0.711448
0.708886
0.710167
0.706323
0.708886
0.711448
0.707604
0.707604
0.708886
0.708886
0.710167
0.710167
0.714011
0.714011
0.711448
0.711448
0.711448
0.710167
0.711448
0.711448
0.711448
0.711448
0.719137
0.711448
0.714011
0.711448
0.712730
0.714011
0.711448
0.712730
0.712730
0.714011
0.712730
0.714011
0.716574
0.716574
0.714011
0.714011
0.716574
0.716574
0.719137
0.717856
0.717856
0.717856
0.724263
0.720418
0.719137
0.717856
0.720418
0.719137
0.717856
0.719137
0.715293
0.719137
0.717856
0.719137
0.724263
0.725544
0.720418
0.720418
0.719137
0.719137
0.720418
0.719137
0.720418
0.721700
0.720418
0.721700
0.720418
0.720418
0.726825
0.721700
0.721700
0.720418
0.722981
0.721700
0.722981
0.726825
0.724263
0.725544
0.722981
0.722981
0.724263
0.721700
0.728107
0.722981
0.728107
0.737077
0.734514
0.733232
0.731951
0.726825
0.724263
0.722981
0.724263
0.722981
0.724263
0.724263
0.726825
0.726825
0.725544
0.726825
0.726825
0.721700
0.720418
0.717856
0.716574
0.714011
0.711448
0.716574
0.715293
0.714011
0.716574
0.716574
0.716574
0.715293
0.714011
0.714011
0.712730
0.711448
0.711448
0.711448
0.711448
0.714011
0.708886
0.712730
0.710167
0.716574
0.711448
0.711448
0.710167
0.711448
0.711448
0.707604
0.708886
0.708886
0.707604
0.710167
0.717856
0.722981
0.730670
0.743484
0.762705
0.763986
0.758861
0.762705
0.763986
0.770393
0.763986
0.770393
0.767830
0.767830
0.767830
0.769112
0.770393
0.771675
0.779363
0.772956
0.783207
0.775519
0.778082
0.776800
0.778082
0.778082
0.776800
0.784489
0.779363
0.781926
0.781926
0.780645
0.783207
0.783207
0.784489
0.785770
0.787052
0.787052
0.787052
0.789614
0.789614
0.788333
0.789614
0.792177
0.792177
0.790896
0.790896
0.793459
0.794740
0.794740
0.794740
0.799866
0.796021
0.796021
0.797303
0.797303
0.799866
0.799866
0.799866
0.798584
0.801147
0.803710
0.807554
0.801147
0.802428
0.803710
0.803710
0.808836
0.806273
0.806273
0.806273
0.807554
0.806273
0.808836
0.810117
0.808836
0.810117
0.810117
0.806273
0.810117
0.810117
0.808836
0.808836
0.811398
0.812680
0.812680
0.811398
0.812680
0.812680
0.819087
0.811398
0.813961
0.812680
0.812680
0.811398
0.812680
0.813961
0.813961
0.812680
0.819087
0.812680
0.813961
0.812680
0.812680
0.815243
0.815243
0.816524
0.806273
0.771675
0.763986
0.769112
0.751172
0.744765
0.747328
0.740921
0.739639
0.739639
0.738358
0.735795
0.737077
0.735795
0.734514
0.734514
0.735795
0.735795
0.735795
0.734514
0.733232
0.735795
0.733232
0.733232
0.734514
0.734514
0.733232
0.734514
0.740921
0.733232
0.733232
0.739639
0.735795
0.731951
0.731951
0.730670
0.730670
0.730670
0.733232
0.730670
0.735795
0.731951
0.731951
0.731951
0.733232
0.731951
0.733232
0.731951
0.734514
0.733232
0.734514
0.734514
0.734514
0.733232
0.735795
0.734514
0.746047
0.738358
0.738358
0.734514
0.742202
0.735795
0.735795
0.743484
0.738358
0.739639
0.738358
0.737077
0.734514
0.739639
0.739639
0.737077
0.744765
0.739639
0.739639
0.739639
0.739639
0.738358
0.738358
0.743484
0.740921
0.739639
0.742202
0.739639
0.740921
0.740921
0.740921
0.743484
0.742202
0.742202
0.740921
0.740921
0.742202
0.742202
0.743484
0.739639
0.740921
0.744765
0.746047
0.744765
0.742202
0.744765
0.744765
0.744765
0.744765
0.744765
0.743484
0.743484
0.744765
0.751172
0.743484
0.743484
0.744765
0.744765
0.746047
0.746047
0.746047
0.744765
0.746047
0.747328
0.751172
0.747328
0.747328
0.747328
0.746047
0.748609
0.748609
0.748609
0.748609
0.747328
0.749891
0.751172
0.748609
0.749891
0.751172
0.749891
0.749891
0.751172
0.749891
0.751172
0.757579
0.752454
0.752454
0.749891
0.751172
0.753735
0.753735
0.753735
0.761423
0.752454
0.753735
0.752454
0.752454
0.755016
0.753735
0.755016
0.755016
0.753735
0.752454
0.755016
0.755016
0.756298
0.756298
0.756298
0.756298
0.763986
0.756298
0.756298
0.756298
0.756298
0.757579
0.756298
0.757579
0.757579
0.765268
0.757579
0.760142
0.758861
0.758861
0.758861
0.758861
0.760142
0.760142
0.765268
0.760142
0.760142
0.762705
0.761423
0.762705
0.762705
0.762705
0.760142
0.767830
0.762705
0.763986
0.765268
0.763986
0.765268
0.762705
0.769112
0.766549
0.763986
0.762705
0.761423
0.761423
0.762705
0.762705
0.770393
0.771675
0.765268
0.765268
0.766549
0.766549
0.765268
0.766549
0.771675
0.767830
0.767830
0.769112
0.770393
0.769112
0.769112
0.767830
0.769112
0.767830
0.766549
0.770393
0.769112
0.769112
0.770393
0.769112
0.767830
0.769112
0.770393
0.770393
0.767830
0.770393
0.775519
0.775519
0.771675
0.770393
0.772956
0.769112
0.769112
0.767830
0.771675
0.770393
0.767830
0.767830
0.771675
0.770393
0.770393
0.772956
0.771675
0.770393
0.771675
0.770393
0.771675
0.771675
0.771675
0.772956
0.770393
0.774238
0.772956
0.771675
0.772956
0.772956
0.774238
0.772956
0.772956
0.775519
0.772956
0.774238
0.774238
0.774238
0.772956
0.772956
0.772956
0.771675
0.769112
0.772956
0.769112
0.767830
0.766549
0.769112
0.766549
0.767830
0.766549
0.766549
0.767830
0.767830
0.765268
0.765268
0.766549
0.769112
0.767830
0.770393
0.766549
0.769112
0.771675
0.767830
0.770393
0.769112
0.767830
0.770393
0.771675
0.770393
0.771675
0.770393
0.769112
0.772956
0.770393
0.770393
0.771675
0.771675
0.769112
0.771675
0.771675
0.772956
0.779363
0.774238
0.774238
0.772956
0.771675
0.772956
0.774238
0.774238
0.774238
0.776800
0.776800
0.774238
0.776800
0.775519
0.775519
0.776800
0.775519
0.774238
0.778082
0.783207
0.776800
0.779363
0.776800
0.778082
0.776800
0.776800
0.779363
0.776800
0.780645
0.781926
0.778082
0.776800
0.779363
0.776800
0.776800
0.778082
0.776800
0.778082
0.775519
0.779363
0.779363
0.784489
0.781926
0.785770
0.781926
0.781926
0.781926
0.783207
0.784489
0.783207
0.785770
0.783207
0.783207
0.785770
0.785770
0.784489
0.792177
0.785770
0.787052
0.785770
0.792177
0.785770
0.787052
0.785770
0.788333
0.788333
0.788333
0.784489
0.787052
0.783207
0.780645
0.780645
0.780645
0.781926
0.779363
0.781926
0.783207
0.780645
0.784489
0.781926
0.781926
0.780645
0.780645
0.781926
0.781926
0.781926
0.780645
0.780645
0.779363
0.787052
0.783207
0.781926
0.783207
0.781926
0.783207
0.784489
0.781926
0.785770
0.784489
0.785770
0.784489
0.785770
0.783207
0.784489
0.788333
0.785770
0.784489
0.785770
0.785770
0.788333
0.787052
0.785770
0.787052
0.785770
0.785770
0.787052
0.787052
0.788333
0.793459
0.788333
0.789614
0.793459
0.788333
0.790896
0.789614
0.789614
0.789614
0.788333
0.789614
0.790896
0.789614
0.789614
0.789614
0.792177
0.790896
0.792177
0.798584
0.790896
0.792177
0.792177
0.790896
0.793459
0.793459
0.790896
0.792177
0.793459
0.792177
0.792177
0.792177
0.798584
0.793459
0.792177
0.794740
0.794740
0.794740
0.794740
0.793459
0.794740
0.794740
0.793459
0.796021
0.793459
0.796021
0.802428
0.796021
0.794740
0.796021
0.793459
0.794740
0.796021
0.794740
0.796021
0.796021
0.794740
0.796021
0.798584
0.797303
0.797303
0.798584
0.799866
0.797303
0.797303
0.797303
0.797303
0.798584
0.798584
0.799866
0.797303
0.797303
0.789614
0.788333
0.789614
0.787052
0.787052
0.785770
0.794740
0.787052
0.787052
0.793459
0.784489
0.780645
0.787052
0.781926
0.778082
0.778082
0.781926
0.775519
0.774238
0.772956
0.771675
0.774238
0.771675
0.776800
0.771675
0.772956
0.771675
0.771675
0.771675
0.772956
0.774238
0.771675
0.772956
0.774238
0.774238
0.770393
0.774238
0.771675
0.772956
0.774238
0.772956
0.775519
0.774238
0.770393
0.774238
0.774238
0.771675
0.774238
0.774238
0.778082
0.776800
0.774238
0.775519
0.775519
0.775519
0.774238
0.774238
0.775519
0.775519
0.774238
0.776800
0.781926
0.775519
0.783207
0.774238
0.775519
0.778082
0.775519
0.776800
0.778082
0.776800
0.778082
0.775519
0.776800
0.776800
0.776800
0.776800
0.776800
0.776800
0.778082
0.778082
0.778082
0.776800
0.776800
0.778082
0.779363
0.776800
0.778082
0.779363
0.778082
0.778082
0.778082
0.783207
0.778082
0.779363
0.779363
0.781926
0.779363
0.784489
0.778082
0.780645
0.785770
0.781926
0.781926
0.780645
0.778082
0.779363
0.780645
0.779363
0.779363
0.781926
0.779363
0.779363
0.788333
0.788333
0.787052
0.787052
0.794740
0.787052
0.785770
0.788333
0.789614
0.789614
0.796021
0.790896
0.798584
0.790896
0.790896
0.792177
0.793459
0.792177
0.798584
0.796021
0.794740
0.796021
0.794740
0.796021
0.796021
0.794740
0.801147
0.797303
0.796021
0.797303
0.798584
0.799866
0.797303
0.798584
0.797303
0.799866
0.798584
0.799866
0.802428
0.801147
0.799866
0.801147
0.801147
0.801147
0.803710
0.802428
0.801147
0.804991
0.802428
0.806273
0.803710
0.804991
0.804991
0.803710
0.802428
0.803710
0.803710
0.804991
0.812680
0.808836
0.806273
0.804991
